TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,2,10223.00,85.18,10223.00,85.18,10223.00,85.18,0.00,0.00,0.00,30.81,0.00,0.00,0.00,0.00,0.01,0.04,0.02,239.99
======================================
RUNNING Test maria113-base sysbench select_run_inlist (filter: select) Thread=2 [END] 2024-05-24_15_02_01 
======================================
THREADS=4
RUNNING Test maria113-base sysbench select_run_inlist (filter: select) Thread=4 [START] 2024-05-24_15_02_01 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=4 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,4,173.55,173.55,173.55,0.00,0.00,26.68,0.00,0.00
2,4,173.07,173.07,173.07,0.00,0.00,26.20,0.00,0.00
3,4,174.95,174.95,174.95,0.00,0.00,26.20,0.00,0.00
4,4,176.04,176.04,176.04,0.00,0.00,25.74,0.00,0.00
5,4,175.00,175.00,175.00,0.00,0.00,25.74,0.00,0.00
6,4,176.97,176.97,176.97,0.00,0.00,25.74,0.00,0.00
7,4,172.01,172.01,172.01,0.00,0.00,26.20,0.00,0.00
8,4,174.99,174.99,174.99,0.00,0.00,26.20,0.00,0.00
9,4,176.03,176.03,176.03,0.00,0.00,26.20,0.00,0.00
10,4,175.02,175.02,175.02,0.00,0.00,25.74,0.00,0.00
11,4,173.93,173.93,173.93,0.00,0.00,25.74,0.00,0.00
12,4,178.03,178.03,178.03,0.00,0.00,25.28,0.00,0.00
13,4,172.97,172.97,172.97,0.00,0.00,25.74,0.00,0.00
14,4,172.98,172.98,172.98,0.00,0.00,25.74,0.00,0.00
15,4,177.02,177.02,177.02,0.00,0.00,26.20,0.00,0.00
16,4,174.01,174.01,174.01,0.00,0.00,25.74,0.00,0.00
17,4,176.01,176.01,176.01,0.00,0.00,25.74,0.00,0.00
18,4,176.00,176.00,176.00,0.00,0.00,25.28,0.00,0.00
19,4,175.98,175.98,175.98,0.00,0.00,25.74,0.00,0.00
20,4,173.99,173.99,173.99,0.00,0.00,25.28,0.00,0.00
21,4,176.03,176.03,176.03,0.00,0.00,25.74,0.00,0.00
22,4,177.00,177.00,177.00,0.00,0.00,25.28,0.00,0.00
23,4,174.04,174.04,174.04,0.00,0.00,25.74,0.00,0.00
24,4,174.97,174.97,174.97,0.00,0.00,25.74,0.00,0.00
25,4,174.99,174.99,174.99,0.00,0.00,25.74,0.00,0.00
26,4,177.06,177.06,177.06,0.00,0.00,25.74,0.00,0.00
27,4,175.00,175.00,175.00,0.00,0.00,25.74,0.00,0.00
28,4,176.99,176.99,176.99,0.00,0.00,24.83,0.00,0.00
29,4,175.95,175.95,175.95,0.00,0.00,25.28,0.00,0.00
30,4,177.98,177.98,177.98,0.00,0.00,25.28,0.00,0.00
31,4,176.00,176.00,176.00,0.00,0.00,25.28,0.00,0.00
32,4,176.07,176.07,176.07,0.00,0.00,25.74,0.00,0.00
