RUNNING Test MYSQL_57_BASE sysbench select_run_inlist (filter: select) Thread=2 [END] 2024-05-16_15_07_55 
======================================
THREADS=4
RUNNING Test MYSQL_57_BASE sysbench select_run_inlist (filter: select) Thread=4 [START] 2024-05-16_15_07_55 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=4 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,4,1020.40,1020.40,1020.40,0.00,0.00,4.33,0.00,0.00
2,4,1004.15,1004.15,1004.15,0.00,0.00,4.33,0.00,0.00
3,4,991.99,991.99,991.99,0.00,0.00,4.49,0.00,0.00
4,4,951.02,951.02,951.02,0.00,0.00,4.65,0.00,0.00
5,4,945.98,945.98,945.98,0.00,0.00,4.74,0.00,0.00
6,4,1005.05,1005.05,1005.05,0.00,0.00,4.41,0.00,0.00
7,4,998.99,998.99,998.99,0.00,0.00,4.49,0.00,0.00
8,4,995.00,995.00,995.00,0.00,0.00,4.33,0.00,0.00
9,4,987.11,987.11,987.11,0.00,0.00,4.49,0.00,0.00
10,4,983.78,983.78,983.78,0.00,0.00,4.41,0.00,0.00
11,4,986.15,986.15,986.15,0.00,0.00,4.41,0.00,0.00
12,4,960.82,960.82,960.82,0.00,0.00,4.49,0.00,0.00
13,4,930.98,930.98,930.98,0.00,0.00,4.65,0.00,0.00
14,4,933.03,933.03,933.03,0.00,0.00,4.65,0.00,0.00
15,4,967.09,967.09,967.09,0.00,0.00,4.65,0.00,0.00
16,4,981.95,981.95,981.95,0.00,0.00,4.41,0.00,0.00
17,4,975.03,975.03,975.03,0.00,0.00,4.41,0.00,0.00
18,4,956.06,956.06,956.06,0.00,0.00,4.49,0.00,0.00
19,4,927.00,927.00,927.00,0.00,0.00,4.74,0.00,0.00
20,4,923.02,923.02,923.02,0.00,0.00,4.74,0.00,0.00
21,4,934.96,934.96,934.96,0.00,0.00,4.74,0.00,0.00
22,4,983.02,983.02,983.02,0.00,0.00,4.57,0.00,0.00
23,4,1031.01,1031.01,1031.01,0.00,0.00,4.33,0.00,0.00
24,4,1027.05,1027.05,1027.05,0.00,0.00,4.33,0.00,0.00
25,4,1030.95,1030.95,1030.95,0.00,0.00,4.25,0.00,0.00
