103,2,87.99,87.99,87.99,0.00,0.00,38.94,0.00,0.00
104,2,94.04,94.04,94.04,0.00,0.00,36.89,0.00,0.00
105,2,157.95,157.95,157.95,0.00,0.00,28.16,0.00,0.00
106,2,184.01,184.01,184.01,0.00,0.00,23.95,0.00,0.00
107,2,125.01,125.01,125.01,0.00,0.00,38.94,0.00,0.00
108,2,84.02,84.02,84.02,0.00,0.00,36.24,0.00,0.00
109,2,91.97,91.97,91.97,0.00,0.00,38.25,0.00,0.00
110,2,103.02,103.02,103.02,0.00,0.00,31.37,0.00,0.00
111,2,160.99,160.99,160.99,0.00,0.00,24.83,0.00,0.00
112,2,136.98,136.98,136.98,0.00,0.00,29.19,0.00,0.00
113,2,98.02,98.02,98.02,0.00,0.00,33.72,0.00,0.00
114,2,94.00,94.00,94.00,0.00,0.00,38.25,0.00,0.00
115,2,127.02,127.02,127.02,0.00,0.00,31.37,0.00,0.00
116,2,138.98,138.98,138.98,0.00,0.00,30.81,0.00,0.00
117,2,110.99,110.99,110.99,0.00,0.00,31.37,0.00,0.00
118,2,102.03,102.03,102.03,0.00,0.00,31.37,0.00,0.00
119,2,103.97,103.97,103.97,0.00,0.00,31.94,0.00,0.00
120,2,20.00,20.00,20.00,0.00,0.00,816.63,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
       3.615 |                                         1
       3.681 |*                                        5
       3.748 |*                                        3
       3.816 |**                                       11
       3.885 |***                                      14
       3.956 |****                                     17
       4.028 |********                                 39
       4.101 |*********                                41
       4.176 |**********                               46
       4.252 |*************                            61
       4.329 |*****************                        80
       4.407 |**************                           65
       4.487 |****************                         75
       4.569 |********************                     94
       4.652 |****************                         75
       4.737 |*********************                    101
       4.823 |***************                          72
       4.910 |****************                         75
       4.999 |***************                          72
       5.090 |****************                         77
       5.183 |***************                          73
       5.277 |**************                           68
       5.373 |*************                            60
       5.470 |***********                              51
       5.570 |*********                                42
       5.671 |*******                                  31
       5.774 |*****                                    22
       5.879 |*******                                  31
       5.986 |****                                     17
       6.095 |***                                      16
       6.205 |**                                       11
       6.318 |***                                      13
       6.433 |***                                      14
       6.550 |**                                       8
       6.669 |***                                      14
       6.790 |***                                      14
       6.913 |***                                      15
       7.039 |***                                      13
       7.167 |**                                       11
       7.297 |****                                     18
       7.430 |***                                      13
       7.565 |***                                      13
       7.702 |***                                      15
       7.842 |***                                      16
       7.985 |**                                       11
       8.130 |*****                                    25
       8.277 |*****                                    25
       8.428 |*****                                    25
       8.581 |*****                                    23
       8.737 |******                                   29
       8.895 |*******                                  31
       9.057 |********                                 36
       9.222 |********                                 39
       9.389 |***********                              54
       9.560 |***********                              53
       9.734 |*************                            63
       9.910 |***********                              51
      10.090 |**********                               47
      10.274 |*********                                43
      10.460 |***********                              50
      10.651 |************                             58
      10.844 |**************                           65
      11.041 |************                             55
      11.242 |*************                            64
      11.446 |**************                           65
      11.654 |***********                              50
      11.866 |***************                          70
      12.081 |*****************                        83
      12.301 |****************                         77
      12.524 |******************                       86
      12.752 |****************                         76
      12.984 |*******************                      89
      13.219 |*******************                      90
      13.460 |***********************                  109
      13.704 |***********************                  109
      13.953 |************************                 113
      14.207 |*************************                121
      14.465 |************************                 115
      14.728 |***************************              128
      14.995 |*****************************            139
      15.268 |****************************             131
      15.545 |********************************         154
      15.828 |*********************************        159
      16.115 |*****************************            138
      16.408 |***********************************      164
      16.706 |*************************************    178
